seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
2026060910,basket,true,cash,darkbloom-basket,retail,-81.0362544795556,1.7763568394002505e-15,261.32461622921164,0.11199375803578578,0.20615647771991003,0.105,0.23500000000000001,60,76,0,0
2026060911,basket,true,cash,darkbloom-basket,analyst,19.309525325777752,5.240252676230739e-14,168.74795601349476,0.12033799030222207,0.20198377725995167,0.1075,0.23850000000000002,60,79,0,0
2026060911,basket,true,cash,darkbloom-basket,operator,1.3152734375687123,5.240252676230739e-14,168.74795601349476,0.12033799030222207,0.20198377725995167,0.1075,0.23850000000000002,60,79,0,0
2026060911,basket,true,cash,darkbloom-basket,retail,-23.31041293055211,5.240252676230739e-14,168.74795601349476,0.12033799030222207,0.20198377725995167,0.1075,0.23850000000000002,60,79,0,0
2026060912,basket,true,cash,darkbloom-basket,analyst,30.56145644396979,7.815970093361102e-14,263.2128568303902,0.1142931548638371,0.1935385970841082,0.107,0.23800000000000002,60,81,0,0
2026060912,basket,true,cash,darkbloom-basket,operator,29.331265065541857,7.815970093361102e-14,263.2128568303902,0.1142931548638371,0.1935385970841082,0.107,0.23800000000000002,60,81,0,0
2026060912,basket,true,cash,darkbloom-basket,retail,-70.27287838522507,7.815970093361102e-14,263.2128568303902,0.1142931548638371,0.1935385970841082,0.107,0.23800000000000002,60,81,0,0
202606091,spread,true,cash,darkbloom-spread,analyst,4418.634704301807,-5.4569682106375694e-12,61238.702709201425,45.79445113216088,66.55969161942978,38.54,67.32300000000001,60,79,0,0
202606091,spread,true,cash,darkbloom-spread,operator,6790.805553272117,-5.4569682106375694e-12,61238.702709201425,45.79445113216088,66.55969161942978,38.54,67.32300000000001,60,79,0,0
202606091,spread,true,cash,darkbloom-spread,retail,-14254.289790138206,-5.4569682106375694e-12,61238.702709201425,45.79445113216088,66.55969161942978,38.54,67.32300000000001,60,79,0,0
202606092,spread,true,cash,darkbloom-spread,analyst,-5127.868290556977,-2.2737367544323206e-12,50666.285708565265,40.70430563000374,65.13141589844162,40.4025,68.4615,60,74,0,0
202606092,spread,true,cash,darkbloom-spread,operator,9799.357416236344,-2.2737367544323206e-12,50666.285708565265,40.70430563000374,65.13141589844162,40.4025,68.4615,60,74,0,0
202606092,spread,true,cash,darkbloom-spread,retail,-7751.99799743821,-2.2737367544323206e-12,50666.285708565265,40.70430563000374,65.13141589844162,40.4025,68.4615,60,74,0,0
202606093,spread,true,cash,darkbloom-spread,analyst,1633.5046412728834,-4.547473508864641e-13,57444.742060350865,41.552467634218495,62.58691662463328,40.589,69.9705,60,80,0,0
202606093,spread,true,cash,darkbloom-spread,operator,19241.261073528396,-4.547473508864641e-13,57444.742060350865,41.552467634218495,62.58691662463328,40.589,69.9705,60,80,0,0
202606093,spread,true,cash,darkbloom-spread,retail,-22710.838022131444,-4.547473508864641e-13,57444.742060350865,41.552467634218495,62.58691662463328,40.589,69.9705,60,80,0,0
202606094,spread,true,cash,darkbloom-spread,analyst,1795.1308398701883,-6.821210263296962e-13,55639.90280575452,41.302126268498206,64.48237507254134,40.5855,70.06,60,81,0,0
202606094,spread,true,cash,darkbloom-spread,operator,19016.11204526971,-6.821210263296962e-13,55639.90280575452,41.302126268498206,64.48237507254134,40.5855,70.06,60,81,0,0
202606094,spread,true,cash,darkbloom-spread,retail,-21842.60604848394,-6.821210263296962e-13,55639.90280575452,41.302126268498206,64.48237507254134,40.5855,70.06,60,81,0,0
202606095,spread,true,cash,darkbloom-spread,analyst,4230.633804113534,1.000444171950221e-11,57010.65328432045,43.38726855219998,65.84711159617528,38.6245,70.339,60,81,0,0
202606095,spread,true,cash,darkbloom-spread,operator,11956.872452305091,1.000444171950221e-11,57010.65328432045,43.38726855219998,65.84711159617528,38.6245,70.339,60,81,0,0
202606095,spread,true,cash,darkbloom-spread,retail,-18657.878285123843,1.000444171950221e-11,57010.65328432045,43.38726855219998,65.84711159617528,38.6245,70.339,60,81,0,0
202606096,spread,true,cash,darkbloom-spread,analyst,-4563.260968753049,-8.185452315956354e-12,47683.49272397111,46.00934411678779,66.5794165543925,40.663000000000004,69.2935,60,79,0,0
202606096,spread,true,cash,darkbloom-spread,operator,2533.9051163660915,-8.185452315956354e-12,47683.49272397111,46.00934411678779,66.5794165543925,40.663000000000004,69.2935,60,79,0,0
202606096,spread,true,cash,darkbloom-spread,retail,634.9847688393384,-8.185452315956354e-12,47683.49272397111,46.00934411678779,66.5794165543925,40.663000000000004,69.2935,60,79,0,0
202606097,spread,true,cash,darkbloom-spread,analyst,-407.9968484526846,-5.6274984672199935e-12,53753.69488722825,40.804071679682686,75.31788411519649,40.937,68.348,60,80,0,0
202606097,spread,true,cash,darkbloom-spread,operator,16662.8845201058,-5.6274984672199935e-12,53753.69488722825,40.804071679682686,75.31788411519649,40.937,68.348,60,80,0,0
202606097,spread,true,cash,darkbloom-spread,retail,-16631.446314883546,-5.6274984672199935e-12,53753.69488722825,40.804071679682686,75.31788411519649,40.937,68.348,60,80,0,0
202606098,spread,true,cash,darkbloom-spread,analyst,-415.5699720787621,-4.547473508864641e-12,25414.154525678096,42.062708828914595,67.01007813636899,39.037,69.57000000000001,60,78,0,0
202606098,spread,true,cash,darkbloom-spread,operator,4054.8191137971,-4.547473508864641e-12,25414.154525678096,42.062708828914595,67.01007813636899,39.037,69.57000000000001,60,78,0,0
202606098,spread,true,cash,darkbloom-spread,retail,-4749.806753543723,-4.547473508864641e-12,25414.154525678096,42.062708828914595,67.01007813636899,39.037,69.57000000000001,60,78,0,0
202606099,spread,true,cash,darkbloom-spread,analyst,3942.359720283438,-5.9117155615240335e-12,60116.86891551099,43.04581225729984,66.34903441133224,40.1255,69.45,60,79,0,0
202606099,spread,true,cash,darkbloom-spread,operator,9584.34658423018,-5.9117155615240335e-12,60116.86891551099,43.04581225729984,66.34903441133224,40.1255,69.45,60,79,0,0
202606099,spread,true,cash,darkbloom-spread,retail,-15992.898650507006,-5.9117155615240335e-12,60116.86891551099,43.04581225729984,66.34903441133224,40.1255,69.45,60,79,0,0
